,id,Time,Tweet
112,720835218,2023-02-13 19:43:00+00:00,"b'RT @Peterj_Again: Red meat processing plants burned down (over 100 so far)\n\nPush toward vegetarianism, sorry \xe2\x80\x98plant based foods\xe2\x80\x99\n\n#EggShort\xe2\x80\xa6'"
113,1.22598E+18,2023-02-13 19:42:48+00:00,"b'@Ro20956124 @swd2 @RepMTG Once again, just like flu vaccines, they don\xe2\x80\x99t keep u from getting it, it keeps u from dy\xe2\x80\xa6 https://t.co/dnXUjyl5do'"
114,1.36174E+18,2023-02-13 19:42:46+00:00,b'still recovering from some weird flu or fever ish bug but i think i did alright #SpeedyValfaris @ValfarisGame\xe2\x80\xa6 https://t.co/H1h22B8NtD'
115,252398355,2023-02-13 19:42:38+00:00,"b'Fauci concedes the challenges for respiratory viral vaccines are \xe2\x80\x9cmany and complex,\xe2\x80\x9d are prone to mutation with \xe2\x80\x9can\xe2\x80\xa6 https://t.co/RlVwK2oxn8'"
117,449015447,2023-02-13 19:42:31+00:00,"b'RT @BillyBostickson: So who is the homicidal maniac in this story? \n\nIt\xe2\x80\x99s \xe2\x80\x9cthe economy\xe2\x80\x9d, a monster to whom anything &amp; everything must be sa\xe2\x80\xa6'"
120,1.58756E+18,2023-02-13 19:42:23+00:00,b'@TMF1213 @visionaire187 @healthbyjames The flu.'
122,3704444892,2023-02-13 19:42:15+00:00,b'Norovirus is NOT a Flu nor just a stomach virus. https://t.co/Uuld1ecnp6'
123,8.29075E+17,2023-02-13 19:42:10+00:00,"b'RT @EmmanuelLuiz12: Confio nesse elenco do Fluminense, ainda mais com o retorno de Alexsander, Edinho e John Kenedy, \n\nDito isso, ainda ach\xe2\x80\xa6'"
128,1.47269E+18,2023-02-13 19:41:42+00:00,b'RT @jeanne7303: It\xe2\x80\x99s deliberate murder and medical malpractice. IT IS AN EXPERIMENTAL GENE THERAPY THAT HAS NOT BEEN APPROVED AS SAFE AMD E\xe2\x80\xa6'
129,1.51941E+18,2023-02-13 19:41:40+00:00,b'Discovery launches new affordable private health insurance package.\nIt comes at a monthly cost of R435 n provides f\xe2\x80\xa6 https://t.co/bsoNNPh4qS'
133,1.59074E+18,2023-02-13 19:41:27+00:00,b'@geglobo Vai ficar lindo do lado da bicicleta \n\nMuseu do Flu cada vez mais recheado'
134,1.61322E+18,2023-02-13 19:41:25+00:00,b'@leytonuntidy Yes true. This part of history is hushed up. Faded from the memories of the population. \n\nThe Spanish\xe2\x80\xa6 https://t.co/YGXyCGdCaK'
138,1.56535E+18,2023-02-13 19:41:10+00:00,b'@MrsFlowers007 Bird flu x'
139,40296265,2023-02-13 19:41:09+00:00,"b'In the last six months, 225 Norovirus outbreaks have been recorded compared to 172 last year https://t.co/fXcS2dBijJ'"
142,317894973,2023-02-13 19:40:59+00:00,"b'@JooSouz33898483 @lou1sgf @odeiomulambo @geglobo Voc\xc3\xaas foram bem ontem, mereciam ter sa\xc3\xaddo na frente, mas o time do\xe2\x80\xa6 https://t.co/MoLbVdv2Dz'"
143,252398355,2023-02-13 19:40:46+00:00,"b'Horowitz: As FDA prepares to roll out RSV, flu shots, Fauci concedes they\xe2\x80\x99re not ready for prime time https://t.co/oFcw66hVzx'"
144,357425652,2023-02-13 19:40:44+00:00,"b'RT @elisaperego78: The presence of an early mild stage in SARS-CoV-2 infection, with flu like symptoms in a significant number of Covid pat\xe2\x80\xa6'"
145,1.28936E+18,2023-02-13 19:40:42+00:00,"b'@Gunguy196 @HenryKarlsonIII @tedcruz It wasn\xe2\x80\x99t like a very bad, cold, nor flu! That was proven over and over again!\xe2\x80\xa6 https://t.co/jMhhpI1VzF'"
146,357425652,2023-02-13 19:40:41+00:00,"b'RT @elisaperego78: On the brief, ""mild"" flu like illness that may come early with HIV infection\nTo note, of course HIV is a different virus\xe2\x80\xa6'"
147,1.39764E+18,2023-02-13 19:40:39+00:00,b'RT @johnsummit: just made a fkn BANGER with the worlds worst hangover. this is my michael jordan flu game'
148,301676767,2023-02-13 19:40:37+00:00,"b'\xe2\x80\x9cI\xe2\x80\x99m feeling sick and I ain\xe2\x80\x99t got the flu, girl I\xe2\x80\x99m missing youuu!\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6'"
149,1.24037E+18,2023-02-13 19:40:36+00:00,b'God damn frat flu caused to forget my fucking snowboard at work \xf0\x9f\x98\xad'
150,1.22158E+18,2023-02-13 19:40:35+00:00,b'RT @ejustin46: BIRD FLU NOT REALLY TRANSMITTABLE TO HUMANS? IS THIS A BAD JOKE?\n#birdflu #AvianFlu\n\nIt was suggested recently that since th\xe2\x80\xa6'
152,1.52076E+18,2023-02-13 19:40:16+00:00,b'RT @realEdwardG: @AGHuff @TaraBull808 I am being discharged from the military for refusing a NEW experimental adenovirus (live-virus) PILL\xe2\x80\xa6'
154,1.11484E+18,2023-02-13 19:40:12+00:00,b'@UnlikelyBot Seasonal Illness is quite often flu. She\xe2\x80\x99s a mean woman who thinks that a woman of 75 is not allowed to be ill.'
155,1.33306E+18,2023-02-13 19:40:03+00:00,b'@ShortlandsPR @sammyanntyler Would you have worked with any type cold/flu? \xf0\x9f\xa4\x94'
157,279739587,2023-02-13 19:39:57+00:00,b'RT @italogarofalo_: O que \xc3\xa9 a vida? A vida \xc3\xa9 uma maravilha! L https://t.co/VQI42dxfYW'
158,2467061000,2023-02-13 19:39:54+00:00,b'@doc_gero Question: when they make the flu shots with mRNA will you continue to do so?'
159,349357132,2023-02-13 19:39:42+00:00,"b'@Momma_JJ Rule out respiratory irritation from indoor fragrances, especially products like air fresheners and dryer\xe2\x80\xa6 https://t.co/HnltadiGTn'"
160,20807337,2023-02-13 19:39:36+00:00,"b'@drclownworldMD @DrAseemMalhotra Exactly, my grandma was told for many years that it was best for her not to take t\xe2\x80\xa6 https://t.co/kSnUtc6YjY'"
162,1593224094,2023-02-13 19:39:19+00:00,"b'Norovirus cases spreading throughout US faster than normal, CDC says https://t.co/taQFJ3WjRs'"
163,1385600132,2023-02-13 19:39:16+00:00,"b'@CaseyStrawn707 @CNN It has a long way to go before it comes even close the the death count of the flu, but it has a good start.'"
164,1.5788E+18,2023-02-13 19:39:15+00:00,"b'Last week was high blood pressure, now have a flu.\nDikasih sakit mulu cooo'"
165,16729488,2023-02-13 19:39:09+00:00,b'An Even Deadlier Pandemic Could Soon Be Here https://t.co/q3ixcLimui'
167,7.50861E+17,2023-02-13 19:39:00+00:00,b'My poor peanut has the flu\xe2\x98\xb9\xef\xb8\x8f'
168,7922582,2023-02-13 19:38:56+00:00,b'RT @adriandix: There\xe2\x80\x99s a COVID-19 and flu vaccine clinic open today for all ages at the #DawsonCreek Health Unit. Book an appointment and h\xe2\x80\xa6'
169,1390669327,2023-02-13 19:38:54+00:00,"b'The CDC \xe2\x80\x9crecommends\xe2\x80\x9d that small children get 29 vaccine shots by the time they turn 6, plus shots for flu and covid\xe2\x80\xa6 https://t.co/vHQD91zXlO'"
174,1.23581E+18,2023-02-13 19:38:37+00:00,b'@AjvictoryMD I was actively having a miscarriage whilst also having the flu and my husband still demanded I cooked\xe2\x80\xa6 https://t.co/Q4ELxG3ZbT'
176,1.26062E+18,2023-02-13 19:38:30+00:00,b'RT @DTorcidas: Young Flu chegando nesse momento no Maracan\xc3\xa3. https://t.co/LBCLrvwGkx'
177,177174094,2023-02-13 19:38:21+00:00,"b'Chinese spy balloons, Chinese lasers, Marburg virus outbreak in Africa, H5N1 bird flu killing wildlife all over the\xe2\x80\xa6 https://t.co/OYe753pYs9'"
178,494271016,2023-02-13 19:38:10+00:00,"b""@shellacsister We feel the same. I'm just waiting impatiently for some clown to make a comment.\nWe've also decided\xe2\x80\xa6 https://t.co/w69vAa7PjQ"""
180,20153216,2023-02-13 19:38:00+00:00,"b""Oh here we go ... building a case for another load of injections and boosters of the British population? \n'Bird flu\xe2\x80\xa6 https://t.co/X34bFE9cXf"""
182,8.95401E+17,2023-02-13 19:37:52+00:00,b'@SaysGareth I failed due to illness too! I had resolved to journal every day but then we all got the flu and my str\xe2\x80\xa6 https://t.co/jlOAF8637h'
186,3730158073,2023-02-13 19:37:46+00:00,"b'RT @PublishedReport: According to a joint statement by the CDC and FDA, an increased risk of stroke has been found among those who have rec\xe2\x80\xa6'"
188,2728650155,2023-02-13 19:37:40+00:00,"b'Pqp! N\xc3\xa3o me canso de falar desse gol contra o Flu. Foi lindo demais, vei https://t.co/6UaqK475s2'"
189,1.52352E+18,2023-02-13 19:37:38+00:00,b'RT @DrLoupis: Raise your hand if you are more afraid of the WHO than the \xe2\x80\x9cbird flu\xe2\x80\x9d.'
190,1.60256E+18,2023-02-13 19:37:31+00:00,b'Flu \xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8'
191,1.11778E+18,2023-02-13 19:37:24+00:00,b'@ScepticalAussie @AlexBerenson No we didn\xe2\x80\x99t. We were only told that. What I saw was that a flu like upper respirato\xe2\x80\xa6 https://t.co/3XvvG3gBKD'
198,1.52347E+18,2023-02-13 19:36:49+00:00,b'RT @Heleno_Vive: https://t.co/YaTkuo2Lna'
199,309433293,2023-02-13 19:36:47+00:00,"b""@ChronicBabak @offbeatorbit @dirtydancing2HN How do you know flu doesn't cause sequelae at the same rate per infect\xe2\x80\xa6 https://t.co/TDuqOwaMU3"""
201,80341066,2023-02-13 19:36:44+00:00,"b'RT @sunfluencer: During the Spanish Flu pandemic, patients were brought outside to be exposed to sunlight. Guess why... https://t.co/Bw8hr3\xe2\x80\xa6'"
202,1.54635E+18,2023-02-13 19:36:37+00:00,b'RT @Kyahibatau: Seasonal flu ki trha seasonal waves of sadness aa raha hai .'
204,74998279,2023-02-13 19:36:24+00:00,b'@jennyeclair I was told years ago by a consultant dr when I was Nursing never to waste money on flu remedies and ru\xe2\x80\xa6 https://t.co/Lo0Jnm2vUl'
206,155684926,2023-02-13 19:36:17+00:00,"b'@dahboo7 Trains being derailed releasing toxic chemicals into vast swaths of our country, half million egg-laying c\xe2\x80\xa6 https://t.co/IXzCwElkQG'"
207,3302758070,2023-02-13 19:36:15+00:00,"b'@ForestServiceNW Howdy,\nwe might of met during the Oregon Gathering...\nHelp-out with situations, Fire-Watch Patrols\xe2\x80\xa6 https://t.co/hYJQiLssAP'"
208,9.22987E+17,2023-02-13 19:36:13+00:00,b'This cold/flu is kicking my butt \xf0\x9f\x98\x92'
210,23202481,2023-02-13 19:36:09+00:00,b'@BohemianAtmosp1 No such thing as long covid.\n\nWe never had long flu either.'
211,1.25626E+18,2023-02-13 19:36:08+00:00,b'KKKKKKKKKKKKKKK senti vergonha pela torcida do flu https://t.co/kvsnlocsj8'
213,1.46238E+18,2023-02-13 19:36:02+00:00,"b'@maxwoody84 Get well soon. I literally, saw a post before yours saying they also got a flu like illness. Geez.'"
214,1.47348E+18,2023-02-13 19:35:59+00:00,b'sad i have the flu &lt;/3'
217,1.56799E+18,2023-02-13 19:35:57+00:00,"b""@VigilantFox Let them I won't take the flu shot either."""
218,2466624019,2023-02-13 19:35:55+00:00,b'Covid isn\xe2\x80\x99t gone! Get your bivalent boosters (and flu shot \xe2\x80\x94 it\xe2\x80\x99s not too late!) ((excuse my dirty mirror)) https://t.co/j0nhsFkbAn'
219,1.21317E+18,2023-02-13 19:35:53+00:00,"b'@BoobyJargon @offbeatorbit @dirtydancing2HN Not really, no, this is based on data. People over 30 get flu 2x per de\xe2\x80\xa6 https://t.co/JlaPZH3GWk'"
220,88470709,2023-02-13 19:35:45+00:00,b'@Jim_Jordan Bird flu balloons?'
221,7.04694E+17,2023-02-13 19:35:40+00:00,b'@delaurentiis_br Bel Marques dando aquela gozada com a pirok do flu kkkk'
223,1.27045E+18,2023-02-13 19:35:29+00:00,"b'@MorrisMay @unclebuckQPR One needs a real Pandemic, without inflated Cold, Flu, Cancer, and falling down the ladder\xe2\x80\xa6 https://t.co/2y8eLBccBH'"
224,7.27624E+17,2023-02-13 19:35:26+00:00,"b'RT @EstudeVasco: Vasco, com um time de garotos, jogou melhor que o Flu. Infelizmente faltou pontaria, o que sobrou do outro lado.\n\n\xc3\x89 seguir\xe2\x80\xa6'"
226,913889965,2023-02-13 19:35:25+00:00,b'@gabrisanti5 @Caastro007 @collbreno Proporcionalidade. \n\nA torcida do Flu representa muuuuuuuuito mais do que a do\xe2\x80\xa6 https://t.co/Aj466rjnbo'
228,1.51427E+18,2023-02-13 19:35:11+00:00,b'@navree_ Meow. Have you got the flu do you think?'
229,8.81881E+17,2023-02-13 19:35:08+00:00,b'@ruaraidh1985 @DrEliDavid Poor baby.. you had the flu!'
230,25168788,2023-02-13 19:35:06+00:00,"b'Respiratory illnesses like flu, COVID-19 and RSV, have sickened a lot of children this winter. Dr. Susanna Block, p\xe2\x80\xa6 https://t.co/f6yhABGzSo'"
232,1.60686E+18,2023-02-13 19:35:01+00:00,"b'@MrsFlowers007 @robbiebaker25 Avian flu was given as the main reason for egg shortages; however, there are myriad o\xe2\x80\xa6 https://t.co/LquDOZZl27'"
233,1.48303E+18,2023-02-13 19:35:00+00:00,b'@pittodriepies @SkyNews Flu??'
235,1.45019E+18,2023-02-13 19:34:46+00:00,"b'Be sure to mask up tomorrow, in order to prevent yourselves from catching flu. It was very dusty and hazy today.'"
236,605715364,2023-02-13 19:34:43+00:00,b'@BIZPACReview Any ideas why the more \xe2\x80\x9cvirulent\xe2\x80\x9d form ever seen of bird flu struck US and Canada last year? A virus\xe2\x80\xa6 https://t.co/Jxi56F9meC'
237,7.0102E+17,2023-02-13 19:34:40+00:00,b'@VVuff 1. the ONLY reason this round of avian flu got coverage is because it hit egg prices. Previously outbreaks w\xe2\x80\xa6 https://t.co/2MRFx9POFv'
241,51556467,2023-02-13 19:34:21+00:00,b'@JornalOGlobo 7)  render mais grana  ao FLU'
243,97241603,2023-02-13 19:34:13+00:00,b'\xf0\x9f\x93\xba E a mat\xc3\xa9ria especial do Globo Esporte da vit\xc3\xb3ria do Fluminense sobre o Vasco no cl\xc3\xa1ssico deste domingo voc\xc3\xaa confe\xe2\x80\xa6 https://t.co/BxxtxyZSxE'
244,85902863,2023-02-13 19:34:12+00:00,b'RT @queer_spice: Every! Single! Goddamn! Day! I think about @Imani_Barbarin talking about how the 1918 flu pandemic in part led to the extr\xe2\x80\xa6'
245,7.53218E+17,2023-02-13 19:34:05+00:00,"b'\xf0\x9f\x93\x8cEEUU probar\xc3\xa1 vacunas contra el brote de gripe aviar, mientras la administraci\xc3\xb3n Biden eval\xc3\xbaa las vacunas av\xc3\xadcolas\xe2\x80\xa6 https://t.co/bLvmMARY7b'"
246,1.54637E+18,2023-02-13 19:34:00+00:00,"b""@YancyParole //I have the flu and I'm pretty sure it's just my body doing a detox, but other than that I'm doing okay"""
247,1.44442E+18,2023-02-13 19:33:58+00:00,"b'RT @RachelBurch2: Along with hearing bad news I\xe2\x80\x99ve had the flu, god knows how because I don\xe2\x80\x99t go out where there are people ! my partners g\xe2\x80\xa6'"
249,1.42037E+18,2023-02-13 19:33:47+00:00,b'@mattletiss7 mRNA Vax (C19) now awaiting the bird flu pandemic Plus C19 Vax now added to the childhood vaccination\xe2\x80\xa6 https://t.co/5uOBjogiCJ'
255,7.24621E+17,2023-02-13 19:33:28+00:00,"b""RT @Fisherlady111: Fear porn from the world hoax organization \n\nWHO warns 'we must prepare' for potential bird flu pandemic - https://t.co/\xe2\x80\xa6"""
256,416599175,2023-02-13 19:33:27+00:00,b'@azkonusunlutfen Flu TV Nevzat Hoca da g\xc3\xbczel anlat\xc4\xb1yor bunu'
257,1.61298E+18,2023-02-13 19:33:22+00:00,"b'RT @MisterSantorini: @CDCgov Injection results in the production of IgG antibodies, which are too large to cross from the blood into the lu\xe2\x80\xa6'"
259,8.70116E+17,2023-02-13 19:33:15+00:00,b'@SholaMos1 I had Covid and it was so mild it felt like a seasonal flu. #YouSuck.'
260,1.24824E+18,2023-02-13 19:32:57+00:00,b'@gracelandt0oo got the flu instead tho stunnin'
261,7.32787E+17,2023-02-13 19:32:51+00:00,b'RT @DelthiaRicks: Will the bird flu outbreak turn into the next pandemic? And are we prepared? While human infections are still few &amp; far b\xe2\x80\xa6'
262,7.41305E+17,2023-02-13 19:32:46+00:00,b'@nchesen1 @JamesMelville My cousin got tested for Covid and showed me her results that she could go back to work.I\xe2\x80\xa6 https://t.co/dDUBx625Br'
265,1.58393E+18,2023-02-13 19:32:43+00:00,b'batuk flu dada sakit pusing dahlah'
266,8.64157E+17,2023-02-13 19:32:42+00:00,b'@jusstinray @CalbobSlater @DrEliDavid \xe2\x80\xa6and why the mandates for a vaccine known now to be a bigger problem then the\xe2\x80\xa6 https://t.co/8KneEmmTms'
267,1.5338E+18,2023-02-13 19:32:38+00:00,"b'@SholaMos1 how about she showed the symptoms they reported, flu/cold like, which is first Covid symptom too and the\xe2\x80\xa6 https://t.co/djYz7U51MH'"
268,7.85273E+17,2023-02-13 19:32:37+00:00,b'@ge_flu @BaixaEssaPorra'
269,17220917,2023-02-13 19:32:24+00:00,b'Went to the doctor and he said I tested negative for rockineumonia and the boogie-woogie flu but he couldn\xe2\x80\x99t rule o\xe2\x80\xa6 https://t.co/kIuZM7pwpA'
270,1.14979E+18,2023-02-13 19:32:23+00:00,"b'RT @LeoBagno: O que o goleiro tem que fazer, al\xc3\xa9m de ser do Fla, pra ganhar 10 do @ge_flu ? ""F\xc3\xa1bio: Melhor em campo, o goleiro salvou o Flu\xe2\x80\xa6'"
271,231084626,2023-02-13 19:32:05+00:00,"b'Essa arbitragem foi uma merda, jogadores do flu se jogando o tempo todo e o lerd\xc3\xa3o dando falta https://t.co/9J7nocMg9X'"
274,540920131,2023-02-13 19:31:38+00:00,"b""Tis the season to make sure you wash your hands \xf0\x9f\x91\x90\xf0\x9f\x91\x90\xf0\x9f\x8f\xbb\xf0\x9f\x91\x90\xf0\x9f\x8f\xbc\xf0\x9f\x91\x90\xf0\x9f\x8f\xbd\xf0\x9f\x91\x90\xf0\x9f\x8f\xbe\xf0\x9f\x91\x90\xf0\x9f\x8f\xbf OFTEN.  \n\nIt's still cold and flu and COVID season!\xe2\x80\xa6 https://t.co/IZHMfvHTgm"""
275,1.10445E+18,2023-02-13 19:31:34+00:00,b'Can You Get Covid and the Flu at The Same Time? https://t.co/yEqRfW2JVE https://t.co/lSQZ0aT5ee'
279,176776717,2023-02-13 19:31:30+00:00,b'@heathenbog @Blackswansoon @JamesMelville I\xe2\x80\x99ve had worst man flu\xe2\x80\xa6. I fact I\xe2\x80\x99ve had worst headaches'
283,1.59805E+18,2023-02-13 19:31:09+00:00,"b'@DocAhmadMalik Would that include flu, shingles &amp; pneumonia shots for people over 70?'"
284,1.18424E+18,2023-02-13 19:31:01+00:00,b'@alexnatarosMD @katiederosayyj @bcliberals @dockevinmcleod now that VIHA has instructed health care workers not to\xe2\x80\xa6 https://t.co/SdQIGvUph5'
287,1.14979E+18,2023-02-13 19:30:59+00:00,b'@bellesuarez Nunca entendi como n\xc3\xa3o o v\xc3\xaaem como dos melhores zagueiros que j\xc3\xa1 passaram pelo Flu'
290,449952989,2023-02-13 19:30:42+00:00,b'@WickRed20 Something is definitely rife. I popped to the shops this morning to get some cold &amp; flu and the medical\xe2\x80\xa6 https://t.co/lNEHAKVAPk'
291,9.26777E+17,2023-02-13 19:30:38+00:00,b'@jaxweakes197412 @SholaMos1 \xf0\x9f\xa4\xa1 she has doctors. At this point EVERY doctor will automatically give you a COVID test\xe2\x80\xa6 https://t.co/aDtOURPqBD'
292,1.26744E+18,2023-02-13 19:30:36+00:00,"b""@KatePri14608408 @sanj971 Evidence proves otherwise. I've remained healthy without numerous vaccines or masks. Even\xe2\x80\xa6 https://t.co/W3kFQhojzZ"""
294,1.56505E+18,2023-02-13 19:30:22+00:00,b'@johnhackerla @stevenvoiceover @DavarEchad When Federal Inspectors raided our farm claiming our poultry had bird fl\xe2\x80\xa6 https://t.co/FVDv0NRL6f'
295,32123118,2023-02-13 19:30:11+00:00,"b'@MikeMcPickles Mom &amp; I often are the only folks at the grocery store wearing masks, other than the odd employee. Sh\xe2\x80\xa6 https://t.co/YTdKWoHR5M'"
297,279739587,2023-02-13 19:30:05+00:00,b'RT @lyfranca7: CHORA VASCA\xc3\x8dNO \xf0\x9f\x87\xad\xf0\x9f\x87\xba https://t.co/udhid9xjwA'
299,1.62511E+18,2023-02-13 19:30:03+00:00,b'@fanoonman @jamesde45380275 @klucy239 @GuntherEagleman Possibly one time after we were just talking about the actua\xe2\x80\xa6 https://t.co/0yFjrEmqUH'
302,1.39485E+18,2023-02-13 19:29:49+00:00,b'@newscolina namoral mt engra\xc3\xa7ado msm'
304,1.59311E+18,2023-02-13 19:29:43+00:00,"b'@elfafriendly wkwkwk, kek org flu tp kok bisa ikut film gituan anjir, lolos2 aja bisa2nya'"
305,1.39485E+18,2023-02-13 19:29:40+00:00,b'@oflumelastima po engra\xc3\xa7ad\xc3\xa3o mane'
307,9.11309E+17,2023-02-13 19:29:30+00:00,b'JK e Alexsander v\xc3\xa3o colocar o Flu acima demais esse ano'
308,1.43344E+18,2023-02-13 19:29:27+00:00,b'@cllzinha @FluminenseFC @Germancanoofi \xc3\xa9 o flu ne'
310,176722129,2023-02-13 19:29:19+00:00,b'@RationalStoic @thereal_truther @maximelearning @zhang_yueting @axoplasmicgap @Elainebks @CosmosMom1 @billsonofbill\xe2\x80\xa6 https://t.co/FLrCT4YhmT'
311,1.47707E+18,2023-02-13 19:29:17+00:00,"b'@TalkTV Nobody cares about Covid, it\xe2\x80\x99s just the flu.'"
315,1.15085E+18,2023-02-13 19:28:58+00:00,b'RT @ActuaryByDay: @MConvexity @Sharpe_Actuary Period life expectancy can fall very sharply when there is a pandemic or other significant lo\xe2\x80\xa6'
316,1.57425E+18,2023-02-13 19:28:52+00:00,"b'RT @hicksyalex: The covid vaccine gravy train is coming to an end, now we need bird flu vaccines....'"
319,44959505,2023-02-13 19:28:45+00:00,"b""RT @UnarmedBlackMen: How Trump's Legacy Could Make a Bird Flu Pandemic More Deadly Than Covid \xe2\x80\xa2 @Thom_Hartmann \xe2\x80\xa2 https://t.co/QtSe7H5GYD\n\nT\xe2\x80\xa6"""
