,id,Time,Tweet
2539,8.30907E+17,2023-01-27 21:52:42+00:00,b'Dispose of roadblocks with fitness as well as excess body fat the moment you visit this very good Youtube video https://t.co/MPHr9tnh17'
2540,3313794600,2023-01-27 21:49:30+00:00,b'I just tried to get up. \nbad idea. nausea and fainting feels.\nIn bed I stay.'
2541,71066692,2023-01-27 21:49:08+00:00,b'@kdskeitaro Tomato tomato... accept the review from someone who lives and loves reading 5 books a week. Also... Duh\xe2\x80\xa6 https://t.co/RTmawwHRnV'
2543,886439004,2023-01-27 21:47:47+00:00,b'@Spider1Me0 Do u have ginger tea or ringer at home to make a tea? It helps nausea'
2544,8.23312E+17,2023-01-27 21:47:20+00:00,b'@almondpath @drjudymelinek @chrishipkins @minhealthnz @covid19nz My daughter has ongoing nausea on and off since Co\xe2\x80\xa6 https://t.co/76GVZeBLcB'
2546,1.3335E+18,2023-01-27 21:43:21+00:00,b'so these meds im taking for my post wisdom teeth surgery are making me so nauseous and i havent been able to have a\xe2\x80\xa6 https://t.co/KDdvdr4qoe'
2547,407778700,2023-01-27 21:43:18+00:00,b'Good lord the caffeine crash is real. This is borderline hangover nausea.'
2549,1.42453E+18,2023-01-27 21:41:00+00:00,b'3. #EMERALD trial for #Elacestrant HR+ mESR1 advanced breast CA\n\n-median PFS was 3.8 month\n- Common AE: musculoskel\xe2\x80\xa6 https://t.co/3QKuQuEvrq'
2550,1.43765E+18,2023-01-27 21:40:43+00:00,b'@Helenarth @wbhwrites @neoncaelestis Exactly. I like SAW but I cant watch 100% of the scenes because I get nausea f\xe2\x80\xa6 https://t.co/6rSnoHtevR'
2551,1.49268E+18,2023-01-27 21:38:19+00:00,b'@StMichael93 well the nausea is the only part that bothers me. the thoughts have never left my sad ass lolol \xf0\x9f\xa5\xb9'
2552,9.24757E+17,2023-01-27 21:35:39+00:00,b'@miraclebotani88 @DruClay209 @n3uropharm @Bilked2TheBrink @DPPRALLY2018 @1baldchick @DebraCartles @WizardPuzzle\xe2\x80\xa6 https://t.co/aph0dChooG'
2554,2350941734,2023-01-27 21:32:48+00:00,"b'The spin here is nausea inducing. Based on previous tweets, she is obviously likening the #Holocaust and those who\xe2\x80\xa6 https://t.co/qOThaVubbV'"
2556,1.5147E+18,2023-01-27 21:30:23+00:00,"b'A man who was rushed to the hospital with severe stomach pain and nausea had food poising, but it wasn\xe2\x80\x99t because of\xe2\x80\xa6 https://t.co/B2NWLF6I1v'"
2558,215683551,2023-01-27 21:29:19+00:00,"b'#Ginger, The Best Functional Food For Symptoms of Nausea and Vomiting\nhttps://t.co/dWf9eNbJ7k https://t.co/98CDfVoTSR'"
2559,1851304818,2023-01-27 21:27:08+00:00,b'@RonJSrCRFL Nausea'
2560,1887779538,2023-01-27 21:26:36+00:00,b'This pregnancy nausea is horrible'
2561,196692278,2023-01-27 21:25:18+00:00,"b""What's better than one migraine day? Two migraine days where they blend into each other making yourself incapable o\xe2\x80\xa6 https://t.co/W2wK3IfFtW"""
2563,792410491,2023-01-27 21:23:23+00:00,"b'@coopSpeak @glenda_aus Is she having chest pain, left arm pain. Headaches? Nausea, Well. I don\xe2\x80\x99t trust the telehealth.'"
2564,157190314,2023-01-27 21:23:14+00:00,b'Nausea https://t.co/R6RJgNOUul'
2565,498331261,2023-01-27 21:21:24+00:00,b'@joncoopertweets Nausea \xf0\x9f\x98\xb1'
2566,1.1172E+18,2023-01-27 21:19:44+00:00,"b""@LostAgainGaming I'd think so too but this is exactly what happens to me when I'm super stressed. I get a migraine\xe2\x80\xa6 https://t.co/x7eUtRcgZt"""
2568,42299706,2023-01-27 21:17:12+00:00,"b'Thinking I may need to ""distract"" somehow today? I really need to change the sheets on my bed but I have NO energy,\xe2\x80\xa6 https://t.co/Qvt7dI7KYR'"
2569,615968000,2023-01-27 21:15:36+00:00,b'RT @samanth60602681: Nausea TV\nhttps://t.co/5l2zlm4i5I'
2570,7.99268E+17,2023-01-27 21:15:33+00:00,b'like can i pls exist without constant nausea today? thanks'
2575,1223709157,2023-01-27 21:06:45+00:00,b'@dkirch888 Nausea for 9 months straight'
2576,1.5056E+18,2023-01-27 21:06:14+00:00,"b""@i66sgmn yep it happens to me a lot, at its worst i've started throwing up bile, but more often it's extreme nausea/dry heaving"""
2577,60855911,2023-01-27 21:05:45+00:00,"b""@johnneyred What, you didn't love all the nausea inducing drone shots that gave me an actual headache when watching it?"""
2578,21659727,2023-01-27 21:05:08+00:00,b'@JulietteG987 @RonFilipkowski Instant nausea'
2579,1.52735E+18,2023-01-27 21:04:47+00:00,b'Can I not just have random bouts of nausea? Please? As a treat?'
2581,9.16012E+17,2023-01-27 21:03:28+00:00,b'@dkirch888 Fatigue and nausea in the 1st trimester and residency training for my 2nd baby'
2582,9.53736E+17,2023-01-27 21:03:22+00:00,"b""I don't know if this a migraine coming on or if its my eyes but I'm seeing auras whenever I blink or close my eyes,\xe2\x80\xa6 https://t.co/ejKvkIw2Zo"""
2584,1.59202E+18,2023-01-27 21:01:57+00:00,"b'Warning: Dana Kennedy might induce nausea, vomiting and loose stools. @DanaKennedyLive, @nypost\xe2\x80\xa6 https://t.co/jsRD2QbDCi'"
2585,722575513,2023-01-27 20:56:34+00:00,"b""@Sessler @AccountableGOP So you're in favor of just to keep counting ad nausea until she runs out of money, or the\xe2\x80\xa6 https://t.co/AWTEF9Js4S"""
2586,8.41197E+17,2023-01-27 20:56:12+00:00,b'@2Julie2R Absolutely! All tories disgust me but just about every day individual tories crawl out from of their swam\xe2\x80\xa6 https://t.co/8SJpnrLomC'
2587,1.5864E+18,2023-01-27 20:55:16+00:00,"b'Ginger Chews 3 Pack Candy Bundle, 4oz - Mandarin Orange Flavor - 100% Natural, non-GMO, Vegan and Gluten-Free for N\xe2\x80\xa6 https://t.co/eZDVtO84z4'"
2588,1.35656E+18,2023-01-27 20:55:14+00:00,"b'Just one of those classic chronic illness weeks where even though I have only worked 2 days, my body is knocking me\xe2\x80\xa6 https://t.co/BtD9yo4kb8'"
2589,370274402,2023-01-27 20:52:25+00:00,b'These people actually give me intense nausea. They are so full of sh*t. They are fully aware of their hypocrisy and\xe2\x80\xa6 https://t.co/9vYdwBAEUl'
2590,2751992734,2023-01-27 20:47:09+00:00,b'This nausea miiiiight be the death of me. \xf0\x9f\xa4\xa2'
2591,58048514,2023-01-27 20:45:53+00:00,b'@alandra_rahkell she did! \xf0\x9f\x98\x82 which is funny because i get nauseous if i dont snack often \xf0\x9f\x98\x82 but how can i when she is\xe2\x80\xa6 https://t.co/aWAE9RPI1m'
2593,1.37639E+18,2023-01-27 20:43:10+00:00,"b'RT @showmethebody: HOLOCAUST REMEMBRANCE DAY. TAKE THE TIME TO RECOGNIZE THE COUNTLESS HOLOCAUSTS HAPPENING TODAY &amp; TOMORROW IN ARTSAKH, TI\xe2\x80\xa6'"
2594,1.58871E+18,2023-01-27 20:42:45+00:00,b'Currently going home from work because i spent the entire day with a horrible stomach ache and nausea'
2595,360363891,2023-01-27 20:42:35+00:00,b'Waking up with severe abdominal/ovary pain and nausea is always fun \xf0\x9f\xa4\xaa'
2596,1.57793E+18,2023-01-27 20:42:27+00:00,"b'@katieestevenson Ketones over 3mmol/l, or nausea/vomiting with ketones = straight to hospital.'"
2597,1538205758,2023-01-27 20:39:53+00:00,b'[TW: Emeto/eating problems]\n\n.\n\nStill struggling to eat or drink much today. Even struggling to get down any meal r\xe2\x80\xa6 https://t.co/eienjhM3tI'
2603,9.51454E+17,2023-01-27 20:36:57+00:00,"b""@tylerbowyer So you have the names &amp; how they voted ? Won't help my Nausea . But FFS ."""
2604,278705221,2023-01-27 20:36:16+00:00,"b'@healthbyjames Aching muscles, fatigue for about 18-24 hours.  Mild flu symptoms with no fever or nausea.'"
2606,1.52839E+18,2023-01-27 20:35:47+00:00,"b'@Warcraft The two option that removed nausea for me was ""Enable Photosensitivity Mode"" and ""Dragonriding Speed Effects"".'"
2608,50795540,2023-01-27 20:33:32+00:00,b'@MarkMyT I don\xe2\x80\x99t regret my choices even with the profound nausea that accompanied them\xf0\x9f\x98\x82'
2609,1.36008E+18,2023-01-27 20:33:19+00:00,"b'@taxxonomic @MPREGMAF1A Well it gave me the energy to get through really long days, but I was getting overdose effe\xe2\x80\xa6 https://t.co/IBYjAs1t9W'"
2610,1.17475E+18,2023-01-27 20:32:08+00:00,"b""@GeromanAT i think it's fake"""
2612,9.77267E+17,2023-01-27 20:31:13+00:00,b'@areeba505 \xc4\xb0 know but i used it because the picture points out the nausea'
2613,3663359301,2023-01-27 20:30:44+00:00,b'RT @RS_Preprints: Remimazolam-remifentanil causes less postoperative nausea and vomiting than remimazolam-alfentanil during hysteroscopy: A\xe2\x80\xa6'
2614,250407471,2023-01-27 20:27:44+00:00,b'@disleksyaa @ethercunt @agracia623 @punished_cait It tastes extremely extremely bitter. The taste is often what mak\xe2\x80\xa6 https://t.co/4OY1q75o4U'
2615,244250049,2023-01-27 20:27:43+00:00,"b'Christ, watching Guardiola and his mini wannabe on the sidelines is giving me nausea #MCIARS #EmiratesFACup'"
2616,1.42535E+18,2023-01-27 20:26:33+00:00,"b""TODAY I PRAY FOR THOSE WHO ARE SUFFERING FROM HIGH FEVER, WITH NAUSEA AND VOMITING  ! SEVERELY ILL, CAN'T TAKE FOOD\xe2\x80\xa6 https://t.co/M9Di32g1Ys"""
2617,109278682,2023-01-27 20:26:17+00:00,b'@ballmatthew I think the Apple entrance will make a big difference. Quest thrives in teenage gamerland where nausea\xe2\x80\xa6 https://t.co/PVkrZTjBwS'
2619,1.08297E+18,2023-01-27 20:24:34+00:00,b'RT @NateSpecialists: Peppermint Essential Oil\n\nBENEFITS \n\xe2\x96\xaa\xef\xb8\x8eRelieves muscle and joint pain\n\xe2\x96\xaa\xef\xb8\x8eSeasonal allergy relief \n\xe2\x96\xaa\xef\xb8\x8eAlleviates headaches\xe2\x80\xa6'
2620,155286834,2023-01-27 20:23:21+00:00,"b""I've had really bad nausea and varying degrees of bad stomach pain all day and all the official advise is so dramat\xe2\x80\xa6 https://t.co/FIkaga4LOU"""
2621,8.39314E+17,2023-01-27 20:23:15+00:00,"b'I am experiencing: chills, fatigue, nausea, migraines (outside of normal for my chronic status), lightheadedness, d\xe2\x80\xa6 https://t.co/zJdQm4hTHG'"
2622,2988068777,2023-01-27 20:23:13+00:00,b'This nausea is a sick fucking joke'
2623,1.26572E+18,2023-01-27 20:21:03+00:00,"b""@OliverJia1014 I'm always interested to see how the original creators of these shows react to the live versions of\xe2\x80\xa6 https://t.co/1OkiJprkdp"""
2626,8.92183E+17,2023-01-27 20:19:23+00:00,"b""I hate suffering from nausea just because I'm close to my period."""
2627,26572149,2023-01-27 20:18:57+00:00,"b'@lilstephabee bananas, rice, applesauce, crackers, or baked potatoes are all good foods for combating nausea. And a\xe2\x80\xa6 https://t.co/yJKXQn9AVO'"
2629,457661563,2023-01-27 20:17:06+00:00,"b""@nathanfiler For me, migraine comes with reduced mental capability\n\nOnce the aura starts, I typically recognise I'v\xe2\x80\xa6 https://t.co/SMAqLEcgTH"""
2630,33562422,2023-01-27 20:15:24+00:00,b'@azsweetheart013 Nausea'
2631,2286034484,2023-01-27 20:13:56+00:00,b'My current committee member &amp; potential PhD advisor casually mentioned that my application is in the stack for them\xe2\x80\xa6 https://t.co/o7fhqgRITo'
2633,1.42732E+18,2023-01-27 20:12:10+00:00,"b'@Jasmine_Brgamot @smashingteacups @erinmangerer Took oral Tamoxifen for five years, (standard length of time for br\xe2\x80\xa6 https://t.co/8pafpSwxYA'"
2635,1.06346E+18,2023-01-27 20:12:05+00:00,"b""I'm in that lucky 5% of people that has intense nausea as a Covid symptom"""
2636,1.29845E+18,2023-01-27 20:10:05+00:00,b'@m0seTBBB The fact that they let the cashiers sit down would make me lean more towards Cashier. I have thought of a\xe2\x80\xa6 https://t.co/gckoT30d6W'
2638,42299706,2023-01-27 20:05:17+00:00,b'Hot flashes &amp; chills &amp; now nausea makes me feel like I have the flu or something? May need to get some peppermint t\xe2\x80\xa6 https://t.co/efwUAoonGx'
2640,280912716,2023-01-27 20:02:43+00:00,"b'@BellaRoe89 I just had 24 with nausea, strong headache (forehead), fever (not very high). It was weird coz it start\xe2\x80\xa6 https://t.co/fZ3bdRXLPA'"
2641,1.35625E+18,2023-01-27 20:01:09+00:00,"b'Still not feeling good - headache(typical since chronic)/nausea &amp; just tired feeling, but I am up &amp; around.\nStill e\xe2\x80\xa6 https://t.co/xnjQb3RZPh'"
2642,22093137,2023-01-27 20:00:17+00:00,b'Day three of Rosemary hovering over a bowl. Poor kid\xe2\x80\xa6 I really hope she can hold down liquids soon. She hasn\xe2\x80\x99t eate\xe2\x80\xa6 https://t.co/mZ5S0JxyrR'
2643,1.40972E+18,2023-01-27 19:59:26+00:00,b'@yokuwakan_nai I had nausea a couple weeks ago because of Covid. I hated everything then too. Stomach problems are the worst'
2644,42243160,2023-01-27 19:59:19+00:00,"b'I love vanilla ice cream and vanilla flavored milkshakes but for the love of all that is good, I REALLY DO NOT LIKE\xe2\x80\xa6 https://t.co/Gv4yukLqbh'"
2645,1.45861E+18,2023-01-27 19:59:15+00:00,"b'@capaoxxo igy w the nausea , its part of why i stopped smoking cigs and just bought vapes instead &lt;/3 and the purgi\xe2\x80\xa6 https://t.co/0Ogl7Bvsqm'"
2648,1.33968E+18,2023-01-27 19:57:53+00:00,b'@Graza5Graza Aww thank you \xf0\x9f\x98\x8a The nausea has gone thankfully! \xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8'
2649,8.63843E+17,2023-01-27 19:57:23+00:00,b'feeling a wee bit sick and not from the earlier nausea \xf0\x9f\xab\xb6'
2650,1.55319E+18,2023-01-27 19:56:33+00:00,"b'@Skarm256 for the cramps and bloating and hot flashes and nausea and cravings and fucked emotions i suggest midol,\xe2\x80\xa6 https://t.co/1EWRq1EQfU'"
2651,1.47263E+18,2023-01-27 19:56:20+00:00,"b'@RebeccaYK1 Get well soon, Rebecca \xf0\x9f\x8c\xbaHope you can at least drink water now without nausea \xf0\x9f\xab\x82'"
2652,1.23176E+18,2023-01-27 19:54:59+00:00,b'can this weird morning nausea kick itself out I am not pr*gnant  man I just feel like shit !'
2654,9.25027E+17,2023-01-27 19:50:16+00:00,b'@DustinMorris13 Ooof see the ole Polar Vortex got you too. Sorry my dude :( \n\nYeah I finally puked away the nausea\xe2\x80\xa6 https://t.co/v8c9xZyWNm'
2655,3372877941,2023-01-27 19:49:57+00:00,"b'It varies a lot, usually a 4-6 but thankfully not all the time. Usually I can ignore the pain (0-3) with bouts of i\xe2\x80\xa6 https://t.co/VFjKOF4L2v'"
2656,14476843,2023-01-27 19:46:37+00:00,b'@RonFilipkowski The nausea is a toss up between his words and revolting appearance.'
2657,1.20054E+18,2023-01-27 19:46:05+00:00,"b'At this revival, I had nausea and a headache because God gave me the gift to discern unclean spirits. I stayed away\xe2\x80\xa6 https://t.co/Y07QLDlBua'"
2658,9.65781E+17,2023-01-27 19:45:49+00:00,b'nausea got me...'
2659,1725836935,2023-01-27 19:45:42+00:00,"b'-brain fog (difficulty thinking, reading, word finding, info processing)\n-fatigue\n-dizziness\n-nausea\n-ringing in th\xe2\x80\xa6 https://t.co/4aykJ9hFaO'"
2661,1.04592E+18,2023-01-27 19:44:52+00:00,"b'@Alam__Brito @atomicaceso @REHPatients @iatrogenic_harm Im glad you found something that helps, I can\xe2\x80\x99t imagine- so\xe2\x80\xa6 https://t.co/9sOfBZ1Res'"
2663,1.55171E+18,2023-01-27 19:43:33+00:00,"b'@i66sgmn fasting nausea is real, i start dry heaving for no reason'"
2664,2448162566,2023-01-27 19:43:05+00:00,"b'@DonaldJTrumpJr @SpeakerMcCarthy Oh I really do want to miss it. In fact, I will. My nausea threshold can only take so much.'"
2665,9.21197E+17,2023-01-27 19:40:40+00:00,"b'Chipotle Mexican Grill - Moraine, Ohio - Suspected food poisoning. Symptoms: Diarrhea, Nausea, Vomiting, Stomach Pa\xe2\x80\xa6 https://t.co/F75qo5BIpA'"
2666,2739652877,2023-01-27 19:40:22+00:00,b'This nausea has got to goooooo'
2667,40650366,2023-01-27 19:40:15+00:00,"b'luckily enough I never had ""pain"", so I can\'t rank my experiences like this because when it got bad I threw up and\xe2\x80\xa6 https://t.co/xdsMNxxN2R'"
2668,1.38276E+18,2023-01-27 19:39:57+00:00,b'i hate having nausea'
2670,1608479648,2023-01-27 19:39:00+00:00,"b""@TidalPolitics it's not a behaviour, tho. To us, our body is a prison. i got nausea because i could feel my breast\xe2\x80\xa6 https://t.co/NP8tzDCJq5"""
2672,1.57702E+18,2023-01-27 19:37:40+00:00,"b""NOW THAT MY SILLY NAUSEA IS GONE I'M COUGHING MY LUNGS OUT"""
2674,384063302,2023-01-27 19:36:49+00:00,"b""Hey @badomenscult if you need anti-nausea meds lmk I'll drop off a pack wherever you want!"""
2675,42299706,2023-01-27 19:34:05+00:00,b'Got shower &amp; made it back upstairs. Fixed another hot cup of tea &amp; hoping it will help this nausea. Need to eat som\xe2\x80\xa6 https://t.co/TaN9ZKYGbr'
2678,9.89273E+17,2023-01-27 19:28:22+00:00,"b'@yinyandy Nausea, stomach cramps, and muscle pain typically come from people not drinking enough water.'"
2679,92538607,2023-01-27 19:23:48+00:00,b'@_knotURfrend_ I once watched an episode of QI thag said the issue isn\xe2\x80\x99t them cancelling each other out but that al\xe2\x80\xa6 https://t.co/fjNGOeYl9d'
2680,1507907924,2023-01-27 19:22:13+00:00,"b""random audience member gave me a bag of weed after a show, said it was great for nausea.\n\nwell usually i wouldn't b\xe2\x80\xa6 https://t.co/OKo8CaHXan"""
2683,1.06177E+18,2023-01-27 19:20:32+00:00,"b""worst nausea + can't use water before work bc they're working on the plumbing fuck it we ball"""
2684,9.58589E+17,2023-01-27 19:19:34+00:00,b'Workout Nausea: 5-Step Beginners Guide To Minimise The Effect https://t.co/bIW5xqEiIw https://t.co/rTUCFXWxOO'
2685,1.03831E+18,2023-01-27 19:19:02+00:00,b'@9ValleyMaiden Ginger ale! If you can find a particularly strong one (like Red Rock) and just sip on it that helps\xe2\x80\xa6 https://t.co/WCxbL6miYk'
2686,1541606996,2023-01-27 19:18:03+00:00,b'Yesterday I had pretty bad nausea all day and today I have a splitting headache. I don\xe2\x80\x99t have noticeable auras so I\xe2\x80\xa6 https://t.co/yYBM1tC9MV'
2687,4149281656,2023-01-27 19:17:31+00:00,b'RT @weimers: Why are the European leaders refusing to proscribe the #IRGCterrorists?\n\nThey fear the reaction of Tehran so they put the fail\xe2\x80\xa6'
2688,1.27738E+18,2023-01-27 19:17:18+00:00,b'When the leg day nausea kicks in &lt;&lt;&lt;&lt;'
2689,96584875,2023-01-27 19:15:03+00:00,"b""@Jushe22 @notbsumettikul and I've had a stomach ache and nausea for 5 days \xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8"""
2690,3318462940,2023-01-27 19:14:46+00:00,b'I have messed up so many times in my life. Nausea inducing mistakes that would make some commit suicidal and I\xe2\x80\x99m no\xe2\x80\xa6 https://t.co/lvciE3xQPK'
2691,1.61592E+18,2023-01-27 19:14:33+00:00,b'the nausea from the pills + hungrybis going to make me CUT OPEN MY UTERUS'
2692,1.32201E+18,2023-01-27 19:12:09+00:00,b'the anxiety nausea kicking in'
2693,1.01474E+18,2023-01-27 19:11:47+00:00,"b'RT @founderofself: @Cosmicenergy_ Ascension symptoms due to solar flares amd schuman resonance.  Symptoms can vary from heart palpitations,\xe2\x80\xa6'"
